2025-03-11T17:02:55.659624,"[83.0, 79.0, 82.0, 76.0, 82.0, 74.0, 71.0, 50.0, 76.0, 74.0, 81.0, 79.0, 74.0, 75.0, 62.0, 66.0, 78.0, 79.0, 70.0, 69.0, 72.0, 67.0, 76.0, 55.0, 77.0, 67.0, 73.0, 46.0, 71.0, 69.0, 67.0, 68.0]",2025-03-11T17:02:56.733372,"[89.0, 87.0, 82.0, 87.0, 85.0, 86.0, 72.0, 72.0, 84.0, 79.0, 84.0, 81.0, 80.0, 85.0, 89.0, 83.0, 71.0, 75.0, 73.0, 80.0, 85.0, 74.0, 85.0, 70.0, 85.0, 61.0, 81.0, 74.0, 84.0, 75.0, 86.0, 80.0]"
2025-03-11T17:02:55.728800,"[79.0, 76.0, 79.0, 74.0, 82.0, 73.0, 70.0, 50.0, 79.0, 76.0, 80.0, 78.0, 72.0, 76.0, 59.0, 63.0, 74.0, 76.0, 66.0, 68.0, 72.0, 67.0, 77.0, 57.0, 79.0, 68.0, 72.0, 45.0, 71.0, 69.0, 66.0, 66.0]",2025-03-11T17:02:56.812389,"[89.0, 89.0, 83.0, 87.0, 83.0, 85.0, 70.0, 72.0, 84.0, 80.0, 81.0, 82.0, 81.0, 85.0, 88.0, 82.0, 71.0, 75.0, 74.0, 80.0, 86.0, 74.0, 84.0, 70.0, 84.0, 62.0, 79.0, 75.0, 82.0, 73.0, 87.0, 79.0]"
2025-03-11T17:02:55.799088,"[80.0, 77.0, 80.0, 73.0, 81.0, 73.0, 66.0, 49.0, 76.0, 73.0, 77.0, 72.0, 66.0, 71.0, 56.0, 60.0, 70.0, 74.0, 61.0, 63.0, 64.0, 58.0, 72.0, 47.0, 70.0, 61.0, 62.0, 36.0, 62.0, 57.0, 53.0, 58.0]",2025-03-11T17:02:56.882348,"[90.0, 88.0, 82.0, 86.0, 85.0, 85.0, 71.0, 70.0, 84.0, 80.0, 83.0, 80.0, 81.0, 85.0, 89.0, 82.0, 72.0, 75.0, 73.0, 79.0, 84.0, 74.0, 85.0, 67.0, 84.0, 58.0, 81.0, 73.0, 82.0, 72.0, 85.0, 76.0]"
2025-03-11T17:02:55.878802,"[83.0, 79.0, 82.0, 76.0, 81.0, 73.0, 73.0, 50.0, 80.0, 78.0, 80.0, 79.0, 72.0, 74.0, 62.0, 65.0, 76.0, 77.0, 68.0, 70.0, 73.0, 68.0, 77.0, 54.0, 78.0, 70.0, 70.0, 46.0, 71.0, 68.0, 66.0, 66.0]",2025-03-11T17:02:56.953647,"[89.0, 86.0, 82.0, 88.0, 84.0, 86.0, 70.0, 71.0, 85.0, 81.0, 82.0, 81.0, 81.0, 86.0, 89.0, 83.0, 72.0, 74.0, 72.0, 81.0, 84.0, 75.0, 85.0, 68.0, 84.0, 59.0, 80.0, 74.0, 83.0, 73.0, 84.0, 77.0]"
2025-03-11T17:02:55.950214,"[82.0, 79.0, 80.0, 75.0, 82.0, 77.0, 71.0, 51.0, 80.0, 77.0, 80.0, 81.0, 75.0, 74.0, 65.0, 69.0, 77.0, 79.0, 71.0, 72.0, 75.0, 71.0, 82.0, 61.0, 78.0, 72.0, 76.0, 50.0, 74.0, 73.0, 69.0, 70.0]",2025-03-11T17:02:57.032233,"[85.0, 85.0, 79.0, 82.0, 77.0, 75.0, 65.0, 64.0, 81.0, 76.0, 76.0, 71.0, 71.0, 82.0, 79.0, 76.0, 62.0, 71.0, 67.0, 71.0, 73.0, 64.0, 73.0, 56.0, 73.0, 44.0, 71.0, 64.0, 72.0, 61.0, 76.0, 67.0]"
2025-03-11T17:02:56.030216,"[82.0, 79.0, 80.0, 73.0, 80.0, 75.0, 68.0, 51.0, 80.0, 77.0, 80.0, 79.0, 72.0, 75.0, 60.0, 64.0, 77.0, 77.0, 67.0, 69.0, 70.0, 67.0, 77.0, 53.0, 77.0, 67.0, 69.0, 45.0, 69.0, 66.0, 64.0, 63.0]",2025-03-11T17:02:57.103615,"[90.0, 89.0, 83.0, 88.0, 85.0, 84.0, 71.0, 70.0, 85.0, 79.0, 83.0, 79.0, 79.0, 85.0, 85.0, 80.0, 70.0, 75.0, 72.0, 78.0, 79.0, 70.0, 79.0, 64.0, 80.0, 53.0, 77.0, 70.0, 77.0, 67.0, 83.0, 73.0]"
2025-03-11T17:02:56.110085,"[83.0, 76.0, 82.0, 77.0, 81.0, 76.0, 71.0, 51.0, 79.0, 76.0, 81.0, 80.0, 73.0, 74.0, 66.0, 67.0, 79.0, 79.0, 70.0, 73.0, 73.0, 70.0, 80.0, 61.0, 80.0, 72.0, 75.0, 52.0, 74.0, 74.0, 72.0, 72.0]",2025-03-11T17:02:57.182293,"[89.0, 86.0, 82.0, 87.0, 83.0, 82.0, 70.0, 70.0, 85.0, 79.0, 82.0, 79.0, 81.0, 85.0, 86.0, 81.0, 67.0, 75.0, 71.0, 80.0, 83.0, 72.0, 83.0, 66.0, 83.0, 55.0, 79.0, 73.0, 79.0, 71.0, 85.0, 75.0]"
2025-03-11T17:02:56.178825,"[81.0, 78.0, 81.0, 75.0, 82.0, 74.0, 70.0, 51.0, 77.0, 76.0, 80.0, 80.0, 73.0, 72.0, 59.0, 64.0, 76.0, 77.0, 66.0, 69.0, 70.0, 67.0, 77.0, 54.0, 76.0, 66.0, 69.0, 45.0, 69.0, 65.0, 65.0, 68.0]",2025-03-11T17:02:57.253707,"[88.0, 88.0, 82.0, 86.0, 85.0, 83.0, 69.0, 67.0, 83.0, 79.0, 79.0, 76.0, 78.0, 84.0, 83.0, 80.0, 66.0, 74.0, 70.0, 77.0, 78.0, 68.0, 78.0, 61.0, 80.0, 48.0, 74.0, 67.0, 75.0, 65.0, 82.0, 71.0]"
2025-03-11T17:02:56.250137,"[79.0, 79.0, 80.0, 74.0, 82.0, 76.0, 71.0, 52.0, 78.0, 77.0, 81.0, 78.0, 72.0, 74.0, 64.0, 66.0, 78.0, 79.0, 69.0, 71.0, 72.0, 69.0, 77.0, 56.0, 76.0, 68.0, 71.0, 45.0, 69.0, 68.0, 64.0, 68.0]",2025-03-11T17:02:57.333289,"[89.0, 87.0, 84.0, 86.0, 83.0, 83.0, 71.0, 69.0, 85.0, 80.0, 80.0, 76.0, 78.0, 85.0, 83.0, 80.0, 65.0, 73.0, 70.0, 75.0, 78.0, 69.0, 79.0, 59.0, 77.0, 48.0, 74.0, 66.0, 74.0, 63.0, 79.0, 70.0]"
2025-03-11T17:02:56.330086,"[81.0, 77.0, 81.0, 77.0, 81.0, 75.0, 74.0, 49.0, 81.0, 79.0, 79.0, 82.0, 76.0, 74.0, 67.0, 71.0, 81.0, 79.0, 73.0, 72.0, 77.0, 75.0, 81.0, 67.0, 80.0, 74.0, 77.0, 58.0, 78.0, 77.0, 79.0, 78.0]",2025-03-11T17:02:57.403369,"[90.0, 86.0, 84.0, 89.0, 85.0, 86.0, 70.0, 71.0, 85.0, 81.0, 82.0, 82.0, 78.0, 86.0, 88.0, 83.0, 71.0, 75.0, 72.0, 79.0, 84.0, 75.0, 83.0, 68.0, 83.0, 58.0, 80.0, 72.0, 81.0, 72.0, 85.0, 77.0]"
2025-03-11T17:02:56.400060,"[80.0, 78.0, 81.0, 76.0, 81.0, 73.0, 67.0, 49.0, 76.0, 73.0, 78.0, 75.0, 70.0, 72.0, 57.0, 61.0, 73.0, 76.0, 61.0, 66.0, 69.0, 65.0, 77.0, 51.0, 74.0, 66.0, 69.0, 42.0, 68.0, 64.0, 62.0, 66.0]",2025-03-11T17:02:57.473654,"[90.0, 87.0, 83.0, 88.0, 84.0, 86.0, 71.0, 71.0, 85.0, 82.0, 82.0, 80.0, 82.0, 86.0, 91.0, 83.0, 72.0, 76.0, 72.0, 81.0, 84.0, 73.0, 84.0, 68.0, 83.0, 57.0, 78.0, 74.0, 80.0, 69.0, 85.0, 75.0]"
2025-03-11T17:02:56.468806,"[80.0, 76.0, 80.0, 75.0, 83.0, 75.0, 69.0, 50.0, 79.0, 77.0, 81.0, 78.0, 72.0, 75.0, 60.0, 66.0, 76.0, 78.0, 65.0, 70.0, 71.0, 68.0, 77.0, 56.0, 77.0, 68.0, 71.0, 47.0, 70.0, 69.0, 67.0, 69.0]",2025-03-11T17:02:57.553515,"[89.0, 85.0, 84.0, 89.0, 84.0, 85.0, 71.0, 72.0, 83.0, 81.0, 82.0, 83.0, 81.0, 87.0, 88.0, 80.0, 73.0, 74.0, 74.0, 79.0, 82.0, 75.0, 83.0, 68.0, 85.0, 59.0, 82.0, 74.0, 81.0, 73.0, 86.0, 77.0]"
2025-03-11T17:02:56.538969,"[79.0, 78.0, 79.0, 75.0, 81.0, 74.0, 71.0, 51.0, 81.0, 78.0, 80.0, 80.0, 73.0, 73.0, 65.0, 66.0, 77.0, 79.0, 69.0, 70.0, 73.0, 68.0, 81.0, 57.0, 78.0, 69.0, 73.0, 47.0, 71.0, 67.0, 64.0, 68.0]",2025-03-11T17:02:57.632344,"[91.0, 89.0, 81.0, 86.0, 83.0, 82.0, 69.0, 69.0, 84.0, 80.0, 81.0, 76.0, 78.0, 87.0, 85.0, 81.0, 67.0, 76.0, 69.0, 78.0, 77.0, 70.0, 80.0, 61.0, 78.0, 51.0, 72.0, 69.0, 76.0, 66.0, 81.0, 71.0]"
2025-03-11T17:02:56.618812,"[80.0, 78.0, 81.0, 76.0, 83.0, 72.0, 68.0, 51.0, 77.0, 76.0, 79.0, 75.0, 69.0, 72.0, 59.0, 61.0, 74.0, 74.0, 63.0, 67.0, 70.0, 63.0, 74.0, 49.0, 72.0, 64.0, 67.0, 38.0, 64.0, 64.0, 60.0, 61.0]",2025-03-11T17:02:57.713202,"[90.0, 88.0, 82.0, 88.0, 84.0, 84.0, 70.0, 70.0, 85.0, 80.0, 81.0, 80.0, 80.0, 87.0, 87.0, 83.0, 69.0, 75.0, 73.0, 80.0, 82.0, 72.0, 82.0, 66.0, 83.0, 56.0, 79.0, 71.0, 81.0, 72.0, 85.0, 77.0]"
2025-03-11T17:02:56.698719,"[81.0, 73.0, 80.0, 75.0, 80.0, 74.0, 69.0, 51.0, 80.0, 77.0, 81.0, 77.0, 72.0, 74.0, 61.0, 65.0, 77.0, 76.0, 67.0, 69.0, 72.0, 68.0, 78.0, 53.0, 77.0, 68.0, 72.0, 47.0, 71.0, 68.0, 64.0, 66.0]",2025-03-11T17:02:57.783554,"[90.0, 88.0, 84.0, 87.0, 84.0, 83.0, 71.0, 69.0, 85.0, 81.0, 83.0, 79.0, 80.0, 87.0, 87.0, 81.0, 69.0, 74.0, 69.0, 78.0, 80.0, 71.0, 82.0, 64.0, 80.0, 52.0, 79.0, 72.0, 81.0, 68.0, 85.0, 75.0]"
2025-03-11T17:02:56.770123,"[81.0, 79.0, 83.0, 76.0, 83.0, 74.0, 70.0, 50.0, 77.0, 75.0, 81.0, 79.0, 72.0, 74.0, 62.0, 64.0, 74.0, 77.0, 67.0, 67.0, 72.0, 67.0, 79.0, 57.0, 76.0, 68.0, 71.0, 45.0, 70.0, 69.0, 67.0, 67.0]",2025-03-11T17:02:57.852295,"[90.0, 87.0, 82.0, 88.0, 86.0, 84.0, 70.0, 72.0, 84.0, 82.0, 82.0, 81.0, 82.0, 86.0, 88.0, 82.0, 70.0, 75.0, 72.0, 81.0, 83.0, 75.0, 84.0, 67.0, 81.0, 56.0, 79.0, 71.0, 80.0, 71.0, 85.0, 75.0]"
2025-03-11T17:02:56.850053,"[80.0, 77.0, 80.0, 74.0, 82.0, 74.0, 72.0, 50.0, 80.0, 79.0, 81.0, 82.0, 75.0, 77.0, 65.0, 70.0, 78.0, 78.0, 71.0, 72.0, 76.0, 72.0, 80.0, 61.0, 80.0, 71.0, 74.0, 52.0, 75.0, 71.0, 71.0, 71.0]",2025-03-11T17:02:57.923611,"[90.0, 89.0, 83.0, 88.0, 85.0, 86.0, 71.0, 68.0, 85.0, 80.0, 82.0, 79.0, 78.0, 86.0, 86.0, 81.0, 66.0, 74.0, 71.0, 79.0, 81.0, 72.0, 81.0, 65.0, 80.0, 52.0, 76.0, 70.0, 78.0, 69.0, 82.0, 74.0]"
2025-03-11T17:02:56.918811,"[82.0, 78.0, 81.0, 77.0, 83.0, 76.0, 72.0, 50.0, 80.0, 77.0, 80.0, 82.0, 73.0, 74.0, 67.0, 68.0, 81.0, 80.0, 73.0, 71.0, 78.0, 74.0, 82.0, 64.0, 81.0, 74.0, 77.0, 54.0, 78.0, 73.0, 75.0, 77.0]",2025-03-11T17:02:57.993576,"[89.0, 88.0, 84.0, 88.0, 83.0, 84.0, 70.0, 71.0, 85.0, 81.0, 82.0, 81.0, 81.0, 86.0, 87.0, 81.0, 70.0, 76.0, 72.0, 78.0, 82.0, 74.0, 81.0, 66.0, 83.0, 54.0, 77.0, 72.0, 80.0, 69.0, 84.0, 76.0]"
2025-03-11T17:02:56.990117,"[81.0, 76.0, 82.0, 74.0, 81.0, 74.0, 69.0, 49.0, 77.0, 75.0, 80.0, 78.0, 72.0, 74.0, 62.0, 65.0, 78.0, 75.0, 65.0, 69.0, 69.0, 64.0, 75.0, 51.0, 76.0, 67.0, 71.0, 43.0, 71.0, 66.0, 65.0, 67.0]",2025-03-11T17:02:58.072271,"[88.0, 89.0, 83.0, 88.0, 84.0, 83.0, 69.0, 68.0, 84.0, 81.0, 82.0, 77.0, 79.0, 85.0, 83.0, 79.0, 68.0, 74.0, 71.0, 75.0, 76.0, 66.0, 76.0, 60.0, 80.0, 51.0, 76.0, 69.0, 76.0, 67.0, 80.0, 70.0]"
2025-03-11T17:02:57.060119,"[80.0, 77.0, 80.0, 73.0, 82.0, 72.0, 70.0, 50.0, 80.0, 76.0, 79.0, 78.0, 69.0, 73.0, 60.0, 66.0, 78.0, 76.0, 66.0, 68.0, 71.0, 66.0, 75.0, 52.0, 76.0, 67.0, 70.0, 44.0, 70.0, 65.0, 63.0, 67.0]",2025-03-11T17:02:58.142255,"[84.0, 85.0, 78.0, 84.0, 81.0, 75.0, 65.0, 65.0, 80.0, 76.0, 75.0, 68.0, 73.0, 83.0, 78.0, 75.0, 60.0, 69.0, 66.0, 71.0, 71.0, 62.0, 71.0, 56.0, 73.0, 41.0, 68.0, 63.0, 69.0, 60.0, 74.0, 65.0]"
2025-03-11T17:02:57.140028,"[81.0, 77.0, 80.0, 73.0, 83.0, 77.0, 73.0, 49.0, 79.0, 78.0, 80.0, 81.0, 75.0, 74.0, 68.0, 69.0, 81.0, 80.0, 73.0, 74.0, 77.0, 73.0, 81.0, 63.0, 81.0, 73.0, 76.0, 55.0, 76.0, 75.0, 75.0, 77.0]",2025-03-11T17:02:58.213610,"[89.0, 87.0, 82.0, 87.0, 85.0, 85.0, 71.0, 70.0, 86.0, 81.0, 82.0, 82.0, 79.0, 86.0, 87.0, 84.0, 71.0, 75.0, 75.0, 80.0, 85.0, 76.0, 85.0, 69.0, 86.0, 60.0, 80.0, 73.0, 84.0, 73.0, 88.0, 78.0]"
2025-03-11T17:02:57.220146,"[82.0, 78.0, 80.0, 76.0, 82.0, 75.0, 70.0, 50.0, 78.0, 78.0, 79.0, 81.0, 74.0, 74.0, 65.0, 66.0, 78.0, 80.0, 69.0, 72.0, 75.0, 71.0, 78.0, 58.0, 80.0, 69.0, 74.0, 50.0, 74.0, 72.0, 69.0, 70.0]",2025-03-11T17:02:58.283722,"[89.0, 89.0, 83.0, 88.0, 84.0, 86.0, 71.0, 71.0, 85.0, 81.0, 81.0, 81.0, 83.0, 87.0, 88.0, 83.0, 70.0, 75.0, 73.0, 80.0, 84.0, 75.0, 84.0, 71.0, 85.0, 58.0, 79.0, 74.0, 83.0, 73.0, 86.0, 80.0]"
2025-03-11T17:02:57.310066,"[82.0, 78.0, 82.0, 76.0, 83.0, 74.0, 69.0, 51.0, 81.0, 77.0, 81.0, 79.0, 74.0, 75.0, 64.0, 67.0, 79.0, 79.0, 68.0, 72.0, 75.0, 72.0, 82.0, 59.0, 79.0, 71.0, 74.0, 51.0, 75.0, 72.0, 71.0, 71.0]",2025-03-11T17:02:58.352269,"[91.0, 88.0, 84.0, 89.0, 85.0, 84.0, 70.0, 70.0, 86.0, 80.0, 83.0, 79.0, 79.0, 86.0, 88.0, 83.0, 70.0, 76.0, 73.0, 78.0, 82.0, 73.0, 82.0, 66.0, 84.0, 56.0, 78.0, 72.0, 81.0, 71.0, 85.0, 77.0]"
2025-03-11T17:02:57.388916,"[82.0, 79.0, 83.0, 78.0, 83.0, 76.0, 72.0, 51.0, 80.0, 79.0, 81.0, 80.0, 74.0, 75.0, 65.0, 69.0, 77.0, 78.0, 72.0, 70.0, 76.0, 72.0, 80.0, 64.0, 81.0, 73.0, 77.0, 53.0, 74.0, 75.0, 74.0, 75.0]",2025-03-11T17:02:58.422404,"[86.0, 86.0, 79.0, 84.0, 79.0, 79.0, 66.0, 65.0, 82.0, 78.0, 78.0, 72.0, 74.0, 83.0, 79.0, 77.0, 63.0, 71.0, 68.0, 74.0, 75.0, 64.0, 74.0, 57.0, 76.0, 46.0, 71.0, 62.0, 70.0, 61.0, 76.0, 66.0]"
2025-03-11T17:02:57.468791,"[81.0, 77.0, 80.0, 75.0, 80.0, 74.0, 70.0, 50.0, 79.0, 75.0, 81.0, 77.0, 71.0, 73.0, 63.0, 67.0, 75.0, 78.0, 67.0, 68.0, 73.0, 69.0, 80.0, 55.0, 77.0, 68.0, 74.0, 48.0, 71.0, 68.0, 67.0, 70.0]",2025-03-11T17:02:58.492483,"[90.0, 89.0, 83.0, 88.0, 85.0, 85.0, 72.0, 71.0, 85.0, 80.0, 83.0, 80.0, 81.0, 87.0, 87.0, 80.0, 70.0, 74.0, 73.0, 80.0, 83.0, 72.0, 84.0, 67.0, 82.0, 54.0, 78.0, 73.0, 81.0, 71.0, 85.0, 76.0]"
2025-03-11T17:02:57.546607,"[78.0, 74.0, 78.0, 71.0, 82.0, 71.0, 67.0, 50.0, 75.0, 74.0, 79.0, 76.0, 67.0, 73.0, 57.0, 60.0, 73.0, 75.0, 61.0, 65.0, 70.0, 60.0, 72.0, 50.0, 72.0, 63.0, 64.0, 37.0, 61.0, 59.0, 55.0, 58.0]",2025-03-11T17:02:58.563560,"[89.0, 89.0, 83.0, 86.0, 85.0, 83.0, 70.0, 70.0, 84.0, 81.0, 80.0, 79.0, 78.0, 87.0, 86.0, 82.0, 70.0, 74.0, 71.0, 80.0, 79.0, 72.0, 80.0, 64.0, 80.0, 53.0, 78.0, 72.0, 81.0, 69.0, 83.0, 76.0]"
2025-03-11T17:02:57.620032,"[80.0, 79.0, 78.0, 75.0, 80.0, 73.0, 72.0, 50.0, 80.0, 77.0, 81.0, 78.0, 73.0, 75.0, 64.0, 66.0, 78.0, 77.0, 69.0, 71.0, 72.0, 67.0, 78.0, 58.0, 77.0, 70.0, 73.0, 48.0, 72.0, 70.0, 67.0, 70.0]",2025-03-11T17:02:58.653574,"[89.0, 88.0, 82.0, 86.0, 84.0, 82.0, 72.0, 70.0, 86.0, 82.0, 81.0, 80.0, 79.0, 87.0, 87.0, 84.0, 69.0, 75.0, 72.0, 78.0, 83.0, 72.0, 82.0, 63.0, 81.0, 55.0, 78.0, 70.0, 79.0, 70.0, 84.0, 75.0]"
2025-03-11T17:02:57.700092,"[82.0, 78.0, 80.0, 75.0, 84.0, 76.0, 72.0, 49.0, 78.0, 78.0, 81.0, 83.0, 76.0, 74.0, 67.0, 70.0, 81.0, 79.0, 73.0, 73.0, 78.0, 74.0, 81.0, 64.0, 80.0, 73.0, 78.0, 59.0, 80.0, 78.0, 79.0, 77.0]",2025-03-11T17:02:58.722399,"[90.0, 90.0, 84.0, 87.0, 85.0, 86.0, 72.0, 71.0, 86.0, 82.0, 83.0, 81.0, 81.0, 88.0, 89.0, 83.0, 72.0, 76.0, 72.0, 79.0, 84.0, 74.0, 85.0, 68.0, 82.0, 57.0, 80.0, 73.0, 81.0, 71.0, 85.0, 77.0]"
2025-03-11T17:02:57.768769,"[80.0, 78.0, 81.0, 75.0, 79.0, 76.0, 71.0, 49.0, 79.0, 79.0, 82.0, 80.0, 74.0, 74.0, 67.0, 68.0, 81.0, 81.0, 70.0, 72.0, 75.0, 72.0, 81.0, 60.0, 80.0, 71.0, 76.0, 53.0, 75.0, 73.0, 74.0, 74.0]",2025-03-11T17:02:58.792453,"[90.0, 86.0, 83.0, 88.0, 86.0, 85.0, 73.0, 73.0, 85.0, 80.0, 84.0, 83.0, 83.0, 83.0, 89.0, 83.0, 72.0, 71.0, 74.0, 82.0, 86.0, 75.0, 87.0, 72.0, 86.0, 65.0, 83.0, 77.0, 83.0, 77.0, 87.0, 79.0]"
2025-03-11T17:02:57.840053,"[81.0, 79.0, 83.0, 75.0, 81.0, 77.0, 71.0, 50.0, 79.0, 79.0, 81.0, 81.0, 76.0, 75.0, 66.0, 69.0, 77.0, 80.0, 70.0, 73.0, 75.0, 70.0, 80.0, 61.0, 81.0, 71.0, 74.0, 51.0, 76.0, 71.0, 71.0, 70.0]",2025-03-11T17:02:58.873563,"[90.0, 87.0, 85.0, 88.0, 85.0, 85.0, 73.0, 72.0, 83.0, 81.0, 83.0, 82.0, 82.0, 86.0, 89.0, 83.0, 73.0, 78.0, 75.0, 81.0, 85.0, 75.0, 87.0, 69.0, 83.0, 58.0, 79.0, 74.0, 83.0, 72.0, 86.0, 77.0]"
2025-03-11T17:02:57.910183,"[80.0, 78.0, 79.0, 74.0, 81.0, 71.0, 66.0, 49.0, 76.0, 74.0, 78.0, 74.0, 68.0, 72.0, 57.0, 61.0, 72.0, 76.0, 62.0, 68.0, 70.0, 62.0, 73.0, 51.0, 73.0, 66.0, 67.0, 40.0, 66.0, 64.0, 61.0, 63.0]",2025-03-11T17:02:58.963307,"[92.0, 89.0, 83.0, 89.0, 86.0, 85.0, 71.0, 71.0, 86.0, 81.0, 83.0, 80.0, 81.0, 88.0, 88.0, 81.0, 69.0, 75.0, 71.0, 80.0, 83.0, 72.0, 82.0, 65.0, 78.0, 51.0, 76.0, 70.0, 77.0, 67.0, 83.0, 71.0]"
2025-03-11T17:02:57.978830,"[79.0, 76.0, 82.0, 76.0, 81.0, 72.0, 69.0, 51.0, 80.0, 78.0, 81.0, 77.0, 72.0, 74.0, 59.0, 65.0, 76.0, 78.0, 66.0, 70.0, 70.0, 66.0, 76.0, 57.0, 78.0, 68.0, 71.0, 46.0, 70.0, 68.0, 68.0, 70.0]",2025-03-11T17:02:59.044419,"[88.0, 87.0, 81.0, 87.0, 83.0, 84.0, 69.0, 68.0, 82.0, 79.0, 80.0, 80.0, 80.0, 85.0, 86.0, 79.0, 67.0, 73.0, 70.0, 78.0, 83.0, 70.0, 83.0, 66.0, 80.0, 54.0, 77.0, 70.0, 80.0, 68.0, 86.0, 74.0]"
2025-03-11T17:02:58.048906,"[81.0, 77.0, 82.0, 73.0, 82.0, 75.0, 70.0, 51.0, 81.0, 76.0, 80.0, 79.0, 73.0, 75.0, 63.0, 65.0, 77.0, 79.0, 66.0, 71.0, 71.0, 66.0, 80.0, 55.0, 76.0, 69.0, 71.0, 46.0, 71.0, 66.0, 63.0, 67.0]",2025-03-11T17:02:59.113580,"[95.0, 98.0, 88.0, 94.0, 90.0, 89.0, 75.0, 70.0, 91.0, 86.0, 87.0, 83.0, 83.0, 95.0, 91.0, 86.0, 71.0, 80.0, 74.0, 80.0, 85.0, 75.0, 86.0, 68.0, 81.0, 45.0, 78.0, 73.0, 82.0, 67.0, 87.0, 75.0]"
2025-03-11T17:02:58.128760,"[79.0, 78.0, 80.0, 73.0, 82.0, 75.0, 70.0, 49.0, 78.0, 73.0, 79.0, 76.0, 72.0, 74.0, 63.0, 64.0, 75.0, 77.0, 65.0, 68.0, 72.0, 67.0, 79.0, 57.0, 77.0, 70.0, 74.0, 46.0, 71.0, 69.0, 65.0, 70.0]",2025-03-11T17:02:59.193091,"[90.0, 91.0, 86.0, 89.0, 85.0, 85.0, 74.0, 76.0, 86.0, 82.0, 84.0, 80.0, 79.0, 88.0, 86.0, 82.0, 72.0, 78.0, 74.0, 80.0, 83.0, 74.0, 84.0, 65.0, 84.0, 58.0, 81.0, 75.0, 82.0, 75.0, 85.0, 79.0]"
2025-03-11T17:02:58.208775,"[80.0, 76.0, 83.0, 76.0, 82.0, 75.0, 72.0, 49.0, 78.0, 76.0, 82.0, 80.0, 75.0, 76.0, 65.0, 66.0, 81.0, 81.0, 71.0, 72.0, 73.0, 70.0, 77.0, 59.0, 81.0, 70.0, 73.0, 50.0, 75.0, 70.0, 70.0, 72.0]",2025-03-11T17:02:59.273606,"[87.0, 85.0, 80.0, 86.0, 84.0, 84.0, 69.0, 69.0, 83.0, 79.0, 79.0, 82.0, 81.0, 84.0, 86.0, 81.0, 70.0, 72.0, 70.0, 80.0, 83.0, 74.0, 85.0, 68.0, 83.0, 60.0, 80.0, 74.0, 81.0, 72.0, 85.0, 76.0]"
2025-03-11T17:02:58.280144,"[81.0, 78.0, 79.0, 73.0, 80.0, 71.0, 68.0, 50.0, 78.0, 74.0, 78.0, 75.0, 70.0, 73.0, 58.0, 61.0, 74.0, 77.0, 64.0, 68.0, 67.0, 62.0, 73.0, 49.0, 70.0, 61.0, 66.0, 37.0, 64.0, 60.0, 56.0, 60.0]",2025-03-11T17:02:59.342272,"[87.0, 87.0, 81.0, 86.0, 80.0, 83.0, 67.0, 68.0, 80.0, 76.0, 76.0, 74.0, 74.0, 82.0, 83.0, 77.0, 66.0, 73.0, 67.0, 75.0, 78.0, 68.0, 78.0, 63.0, 75.0, 44.0, 70.0, 67.0, 76.0, 61.0, 79.0, 69.0]"
2025-03-11T17:02:58.358809,"[79.0, 78.0, 80.0, 76.0, 81.0, 73.0, 71.0, 50.0, 79.0, 77.0, 81.0, 78.0, 71.0, 75.0, 64.0, 67.0, 78.0, 77.0, 67.0, 70.0, 74.0, 68.0, 78.0, 56.0, 76.0, 68.0, 71.0, 46.0, 69.0, 69.0, 67.0, 68.0]",2025-03-11T17:02:59.413601,"[95.0, 86.0, 71.0, 88.0, 77.0, 85.0, 58.0, 56.0, 78.0, 70.0, 73.0, 68.0, 68.0, 82.0, 79.0, 72.0, 54.0, 62.0, 54.0, 70.0, 79.0, 61.0, 79.0, 58.0, 71.0, 32.0, 65.0, 54.0, 73.0, 54.0, 79.0, 56.0]"
2025-03-11T17:02:58.438769,"[80.0, 77.0, 78.0, 75.0, 82.0, 73.0, 69.0, 49.0, 78.0, 74.0, 78.0, 79.0, 73.0, 73.0, 63.0, 64.0, 77.0, 78.0, 66.0, 69.0, 72.0, 66.0, 80.0, 58.0, 78.0, 70.0, 73.0, 47.0, 73.0, 69.0, 68.0, 69.0]",2025-03-11T17:02:59.503588,"[103.0, 83.0, 64.0, 89.0, 67.0, 78.0, 44.0, 41.0, 48.0, 46.0, 45.0, 57.0, 59.0, 65.0, 64.0, 51.0, 46.0, 48.0, 42.0, 58.0, 68.0, 50.0, 71.0, 49.0, 43.0, 20.0, 34.0, 32.0, 59.0, 27.0, 60.0, 32.0]"
2025-03-11T17:02:58.510007,"[80.0, 75.0, 81.0, 74.0, 82.0, 71.0, 69.0, 50.0, 78.0, 74.0, 80.0, 78.0, 72.0, 74.0, 62.0, 65.0, 75.0, 77.0, 68.0, 67.0, 72.0, 68.0, 78.0, 56.0, 79.0, 68.0, 72.0, 48.0, 72.0, 68.0, 65.0, 70.0]",2025-03-11T17:02:59.582349,"[71.0, 68.0, 62.0, 69.0, 72.0, 70.0, 21.0, 45.0, 82.0, 64.0, 66.0, 94.0, 73.0, 58.0, 112.0, 55.0, 28.0, 13.0, 24.0, 36.0, 21.0, 24.0, 31.0, 31.0, 59.0, 45.0, 58.0, 51.0, 31.0, 35.0, 48.0, 50.0]"
